2020-09-19 02:27:01.930338,5863.64,1.2,1532.01,21907.16,2709.04,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.930857,5863.64,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.931410,5863.65,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.931923,5863.65,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.932408,5863.65,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.932900,5863.65,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.933376,5863.65,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.933866,5863.65,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.934352,5863.65,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.934867,5863.65,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.935423,5863.66,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.935931,5863.66,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.936475,5863.66,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.937037,5863.66,1.2,1532.01,21907.16,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.937551,5863.66,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.938036,5863.66,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.938546,5863.66,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.939078,5863.67,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.939582,5863.67,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.940123,5863.67,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.940609,5863.67,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.941116,5863.67,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.941619,5863.67,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.942112,5863.67,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.942646,5863.67,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.943186,5863.68,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.943681,5863.68,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.944189,5863.68,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.944780,5863.68,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.945301,5863.68,1.2,1532.01,21907.17,2709.05,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.945799,5863.68,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.946321,5863.68,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.946836,5863.68,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.947452,5863.69,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.947993,5863.69,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.948518,5863.69,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.949022,5863.69,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.949594,5863.69,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.950158,5863.69,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.950752,5863.69,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.951425,5863.7,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.952071,5863.7,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.952627,5863.7,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.953184,5863.7,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.953730,5863.7,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.954218,5863.7,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.954712,5863.7,1.2,1532.01,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.955318,5863.7,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.955823,5863.7,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.956432,5863.7,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.957085,5863.7,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.957689,5863.7,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.958217,5863.7,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.958700,5863.7,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.959249,5863.71,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.959768,5863.71,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.960240,5863.71,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.960738,5863.71,1.2,1532.02,21907.17,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.961256,5863.71,1.2,1532.02,21907.18,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.961846,5863.71,1.2,1532.02,21907.18,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.962447,5863.71,1.2,1532.02,21907.18,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.963121,5863.72,1.2,1532.02,21907.18,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.963735,5863.72,1.2,1532.02,21907.18,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.964254,5863.72,1.2,1532.02,21907.18,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.964728,5863.72,1.2,1532.02,21907.18,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.965252,5863.72,1.2,1532.02,21907.18,2709.06,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.965768,5863.72,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.966252,5863.72,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.966740,5863.72,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.967298,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.967793,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.968291,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.968807,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.969310,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.969810,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.970387,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.970868,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.971427,5863.73,1.2,1532.02,21907.18,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.971924,5863.73,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.972504,5863.73,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.973021,5863.73,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.973516,5863.73,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.973999,5863.73,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.974491,5863.73,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.975015,5863.74,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.975556,5863.74,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.976072,5863.74,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.976610,5863.74,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.977221,5863.74,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.977839,5863.74,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.978478,5863.74,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.979142,5863.75,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.979842,5863.75,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.980525,5863.75,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.981176,5863.75,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.981845,5863.75,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.982530,5863.75,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.983209,5863.76,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.983843,5863.76,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.984444,5863.76,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.985065,5863.76,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.985688,5863.76,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.986321,5863.76,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.987009,5863.78,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.987668,5863.78,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.988327,5863.78,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.989008,5863.78,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.989685,5863.78,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.990272,5863.78,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.990840,5863.78,1.2,1532.02,21907.19,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.991577,5863.78,1.2,1532.03,21907.2,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.992163,5863.78,1.2,1532.03,21907.2,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.992696,5863.78,1.2,1532.03,21907.2,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.993204,5863.78,1.2,1532.03,21907.2,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.993704,5863.78,1.2,1532.03,21907.2,2709.07,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.994233,5863.78,1.2,1532.03,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.994820,5863.78,1.2,1532.03,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.995371,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.995850,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.996373,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.996979,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.997493,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.998059,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.998695,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.999342,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:01.999896,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.000376,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.000854,5863.79,1.2,1532.04,21907.2,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.001345,5863.79,1.2,1532.04,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.001823,5863.79,1.2,1532.04,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.002296,5863.79,1.2,1532.04,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.002767,5863.79,1.2,1532.04,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.003293,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.003899,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.004394,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.004872,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.005326,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.005793,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.006228,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.006661,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.007117,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.007558,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.008081,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.008613,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.009267,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.009905,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.010572,5863.8,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.011135,5863.82,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.011630,5863.82,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.012159,5863.82,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.012880,5863.82,1.2,1532.05,21907.21,2709.08,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.013508,5863.82,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.014016,5863.82,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.014556,5863.82,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.015133,5863.83,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.015712,5863.83,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.016227,5863.83,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.016758,5863.83,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.017378,5863.83,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.017905,5863.83,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.018424,5863.83,1.2,1532.05,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.018983,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.019523,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.020045,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.020655,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.021156,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.021640,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.022124,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.022628,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.023198,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.023831,5863.84,1.2,1532.06,21907.21,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.024509,5863.84,1.2,1532.06,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.025103,5863.84,1.2,1532.06,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.025602,5863.84,1.2,1532.06,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.026082,5863.84,1.2,1532.06,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.026599,5863.84,1.2,1532.06,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.027125,5863.85,1.2,1532.07,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.027618,5863.85,1.2,1532.07,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.028127,5863.85,1.2,1532.07,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.028626,5863.85,1.2,1532.07,21907.22,2709.09,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.029092,5863.85,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.029587,5863.85,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.030090,5863.85,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.030565,5863.85,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.031050,5863.86,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.031529,5863.86,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.032006,5863.86,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.032474,5863.86,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.032943,5863.86,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.033462,5863.86,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.033977,5863.86,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.034474,5863.86,1.2,1532.07,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.035019,5863.86,1.2,1532.08,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.035494,5863.86,1.2,1532.08,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.035951,5863.86,1.2,1532.08,21907.22,2709.1,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.036425,5863.86,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.036962,5863.86,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.037554,5863.86,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.038074,5863.86,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.038586,5863.86,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.039115,5863.87,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.039627,5863.87,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.040123,5863.87,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.040643,5863.87,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.041156,5863.87,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.041666,5863.87,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.042183,5863.87,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.042705,5863.87,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.043227,5863.88,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.043731,5863.88,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.044250,5863.88,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.044861,5863.88,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.045383,5863.88,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.045960,5863.88,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.046577,5863.88,1.2,1532.08,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.047235,5863.89,1.2,1532.09,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.047877,5863.89,1.2,1532.09,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.048412,5863.89,1.2,1532.09,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.048903,5863.89,1.2,1532.09,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.049561,5863.89,1.2,1532.09,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.050210,5863.89,1.2,1532.09,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.050790,5863.89,1.2,1532.09,21907.22,2709.11,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.051326,5863.9,1.2,1532.09,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.051847,5863.9,1.2,1532.09,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.052332,5863.9,1.2,1532.09,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.052859,5863.9,1.2,1532.09,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.053401,5863.9,1.2,1532.09,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.053996,5863.9,1.2,1532.09,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.054516,5863.9,1.2,1532.09,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.054992,5863.9,1.2,1532.1,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.055474,5863.9,1.2,1532.1,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.055932,5863.9,1.2,1532.1,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
2020-09-19 02:27:02.056409,5863.9,1.2,1532.1,21907.22,2709.12,0.0,237.61,0.0,0.0,0.0
